2026-09-11 08:22:30 | INFO     | src.pipelines.alpha_factory.pipeline | Logging to /Users/milanpeter/Developer/Systematic-Trading-Pipeline/logs/alpha_factory/20260911_082230.log
2026-09-11 12:10:48 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:11:01 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:11:09 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:11:14 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:11:46 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:12:08 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:12:21 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:21:29 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 3/16): 212
2026-09-11 12:21:29 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 3/16): walk-forward validation...
2026-09-11 12:21:37 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:21:43 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:47:56 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:01 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:05 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:07 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:09 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:09 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:15 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:18 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:48:21 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:12:42 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:12:51 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:12:57 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:01 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:04 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:06 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:16 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:23 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:13:27 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:44:38 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:44:47 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:44:53 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:44:58 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:45:00 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:45:02 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:45:13 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:45:20 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 13:45:24 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 14:15:04 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 3/16): 213
2026-09-11 14:15:04 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 3/16): historical and synthetic stress...
2026-09-11 14:15:10 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 3/16): 644
2026-09-11 14:15:10 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 3/16): statistical validation...
2026-09-11 14:17:57 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 3/16): 0
2026-09-11 14:17:57 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 4/16, 100 candidates)...
2026-09-11 14:19:02 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 4/16).
2026-09-11 14:19:02 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 4/16): OOS and parameter sensitivity...
2026-09-11 14:45:46 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 4/16): 229
2026-09-11 14:45:46 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 4/16): walk-forward validation...
2026-09-11 16:34:23 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 4/16): 227
2026-09-11 16:34:23 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 4/16): historical and synthetic stress...
2026-09-11 16:34:30 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 4/16): 692
2026-09-11 16:34:30 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 4/16): statistical validation...
2026-09-11 16:37:11 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 4/16): 0
2026-09-11 16:37:11 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 5/16, 100 candidates)...
2026-09-11 16:38:20 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 5/16).
2026-09-11 16:38:20 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 5/16): OOS and parameter sensitivity...
2026-09-11 16:55:06 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 5/16): 230
2026-09-11 16:55:06 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 5/16): walk-forward validation...
2026-09-11 18:02:16 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 5/16): 229
2026-09-11 18:02:16 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 5/16): historical and synthetic stress...
2026-09-11 18:02:23 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 5/16): 731
2026-09-11 18:02:23 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 5/16): statistical validation...
2026-09-11 18:03:35 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:03:37 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:03:38 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:03:40 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:03:42 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:03:43 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__AUDUSD__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:03:45 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:03:47 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:03:49 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:03:50 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:03:52 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:03:54 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__EURUSD__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:03:56 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:03:58 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:03:59 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:01 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:03 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:05 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__GBPUSD__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:11 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:12 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:14 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:16 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:18 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:20 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__USDJPY__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:26 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:28 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:29 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:31 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:32 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:34 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAGUSD__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:36 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-1p5__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:37 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-1p5__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:39 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-1p5__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:04:41 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-2__lookback-24: ValueError: No valid trade returns available.
2026-09-11 18:04:42 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-2__lookback-48: ValueError: No valid trade returns available.
2026-09-11 18:04:44 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for mean_reversion_vwap__XAUUSD__entry_z-2__lookback-96: ValueError: No valid trade returns available.
2026-09-11 18:05:23 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 5/16): 0
2026-09-11 18:05:23 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 6/16, 100 candidates)...
2026-09-11 18:08:11 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 6/16).
2026-09-11 18:08:11 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 6/16): OOS and parameter sensitivity...
2026-09-11 19:20:48 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 6/16): 239
2026-09-11 19:20:48 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 6/16): walk-forward validation...
2026-09-11 23:59:11 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 6/16): 231
2026-09-11 23:59:11 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 6/16): historical and synthetic stress...
2026-09-11 23:59:17 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 6/16): 768
2026-09-11 23:59:17 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 6/16): statistical validation...
2026-09-12 00:01:31 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__AUDUSD__fast_span-24__signal_span-18__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 00:01:44 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__AUDUSD__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 00:02:25 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__EURUSD__fast_span-24__signal_span-18__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 00:02:34 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 6/16): 0
2026-09-12 00:02:34 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 7/16, 100 candidates)...
2026-09-12 00:04:53 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 7/16).
2026-09-12 00:04:53 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 7/16): OOS and parameter sensitivity...
2026-09-12 01:51:34 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 7/16): 253
2026-09-12 01:51:34 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 7/16): walk-forward validation...
2026-09-12 08:46:13 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 7/16): 239
2026-09-12 08:46:13 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 7/16): historical and synthetic stress...
2026-09-12 08:46:17 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 7/16): 809
2026-09-12 08:46:17 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 7/16): statistical validation...
2026-09-12 08:46:22 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__EURUSD__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:47:06 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__GBPUSD__fast_span-24__signal_span-18__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:47:21 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__GBPUSD__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:48:24 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__USDJPY__fast_span-24__signal_span-18__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:48:37 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__USDJPY__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:49:02 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__VOD__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 08:49:04 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 7/16): 0
2026-09-12 08:49:04 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 8/16, 100 candidates)...
2026-09-12 08:51:14 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 8/16).
2026-09-12 08:51:14 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 8/16): OOS and parameter sensitivity...
2026-09-12 10:26:13 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 8/16): 256
2026-09-12 10:26:13 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 8/16): walk-forward validation...
2026-09-12 16:18:09 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 8/16): 239
2026-09-12 16:18:09 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 8/16): historical and synthetic stress...
2026-09-12 16:18:15 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 8/16): 853
2026-09-12 16:18:15 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 8/16): statistical validation...
2026-09-12 16:19:47 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__XAUUSD__fast_span-24__signal_span-18__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 16:19:59 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_macd_histogram__XAUUSD__fast_span-24__signal_span-9__slow_span-26__threshold-0p0005: ValueError: No valid trade returns available.
2026-09-12 16:20:05 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-24__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:12 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-24__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:17 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-24__return_threshold-0p02__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:22 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-48__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:28 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-48__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:34 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-48__return_threshold-0p02__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:39 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-96__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:44 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-96__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:50 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__AUDUSD__lookback-96__return_threshold-0p02__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:20:55 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-24__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:02 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-24__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:07 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-24__return_threshold-0p02__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:12 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-48__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:18 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-48__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:23 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-48__return_threshold-0p02__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:28 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-96__return_threshold-0__volume_ratio-1: ValueError: No valid trade returns available.
2026-09-12 16:21:34 | WARNING  | src.validation.layer4_statistics | Layer 4 evaluation raised for momentum_volume_confirmed__EURUSD__lookback-96__return_threshold-0p01__volume_ratio-1: ValueError: No valid trade returns available.
